seller_id,total_orders,AVG_approval_time_hours,AVG_delivery_delay_days,AVG_review_score
08d2d642cf72b622b14dde1d2f5eb2f5,21,6.481507935694286,-11.025579806018088,4.428571428571429
054694fa03fe82cec4b7551487331d74,21,21.755793649703264,-1.3696687609799916,3.2857142857142856
ffdd9f82b9a447f6f8d4b91554cc7dd3,20,9.303680554032326,-11.460639467602595,4.25
ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,20,16.451958332955837,-8.43057928243652,3.65
f97e2b0650c2068227e1d366140eb62f,20,2.457652776874602,-19.77356828704942,3.65
f9244d45189d3a3605499abddeade7d5,20,7.243625000305474,-23.549096643505617,4.35
f08c008c8a8d31417763738a1788a2a8,20,27.907208333350717,-5.584508680482395,3.3
e250d617a0ad591ba9bd663e584a895d,20,8.423430553078651,-13.748351273173466,2.8
dfc475d54e1b6dbeeb7d7d9bdaa63827,20,7.08747222237289,-14.720323495403864,4.55
d3674f271c91f824f82d24d92011f669,20,4.5620972223579885,-10.739037037012167,4.1
cfa5ab0e4d3fc212fd0b3410e7081c62,20,6.145638886839151,-14.938571180589497,3.65
b4f8921fcc4ff77b66bea6dda43dcd51,20,8.180166668817401,-16.992469328665173,4.6
b1fecf4da1fa2689bccffa0121953643,20,6.574347222782672,-20.635035879630596,4.95
9bcdfa7b615b3abb9461d9e3ad9886ae,20,4.78376388810575,-14.114046296291054,4.6
808d4348b916efa08e766ebad39f61eb,20,20.38576388787478,-8.556380208348855,4.6
7f152321c60a266edc53af1925ef96c1,20,6.155097221955657,-5.614539351826534,3.8
67bf6941ba2f1fa1d02c375766bc3e53,20,2.4419583342969418,-9.502776620350778,4.3
65b081a070633e057c462abdd6fb9dd8,20,4.387611110508442,-16.96219386572484,4.35
6288c69c4ce638e59925e59193f98b16,20,5.631486111134291,-11.44278182873968,4.25
4b0fdb526525f9890eb145bf1534640e,20,2.4848750000819564,-8.681181134283543,3.95
430315b7bb4b6e4b3c978f9dfa9b0558,20,7.930611111223698,-12.981530671287327,4.0
3dbbce181edfaa4a597ec858c382d2ec,20,9.955388886295259,-9.736881365743466,4.35
30a81d8cf85fb2ada1b1b094c9583a95,20,8.943041669391096,-7.006614583265036,4.85
f5b44895715ddfe3087dc414f30268f3,19,6.862938595641601,-8.985293006794038,4.0
f1ed6bd0a9b11b581f16c851c6a5a527,19,14.207690060922975,-8.320003654979365,4.421052631578948
e5475dcab1e07b63d7f6e902d8f5eda8,19,6.803786550893595,-9.664354288484901,4.105263157894737
d8cf3b6a2151949f930d0252b180ec42,19,27.382456139906456,-15.354049707493303,3.0
d101c6da914ae3d53f7bee42283f2fe2,19,17.043479532983742,-22.912535940542032,4.0
ce69a8021d18961dd2a40269b7c2c293,19,10.217353802566466,-10.74752802141991,4.473684210526316
bf100ecb7997df312b285358fb32f92c,19,23.09339181294567,-17.598698221220587,4.368421052631579
b19f3ca2ea475913750f25a5c37c8d8f,19,9.882076024028816,-6.37270285088667,3.263157894736842
a44fb5a447105f8469bdf16bf9159f25,19,5.131111110707647,-6.289195297236898,4.052631578947368
9f50216bfd01913736a55a11b55ea842,19,23.03521929681301,-7.003806042901584,4.473684210526316
973f21788dfab357250f69a8dcb7ddee,19,11.675423973681111,-11.506240862568742,2.473684210526316
93b9a99027bd8bd6af682aff18dd19bf,19,3.017616959974954,-16.516841496120353,4.157894736842105
8ed8ea9a57c862f2c18c2fe41f601d56,19,28.226783625977603,-15.122169834292052,4.473684210526316
89bc797e2e29667aa035d4368f9b7f92,19,15.701505848647733,-20.285473318746018,3.8947368421052633
8602a61d680a10a82cceeeda0d99ea3d,19,0.8604970772407556,-10.281380969834956,4.473684210526316
7bac63f6603d382cc8d0832eb6c100a8,19,15.363742689356991,-4.763737816780218,4.0
67883baaae6134ee81b271a542613728,19,7.616140350895493,-5.40530884503632,4.105263157894737
54c04bdb5ec46762f8f08c7e8f86ed4a,19,8.16546783713918,-9.916364522381244,4.315789473684211
4978a02ea9c8be7a9b5480680f40334e,19,14.291856725161013,-9.202721125691346,3.5789473684210527
4305fe92735c8a43d154ff6dd2b8d927,19,6.545350877274024,-9.59123416173909,4.105263157894737
270297ead4c65a6cd2593960d2af6b21,19,5.795350877862227,-12.997205165729515,3.736842105263158
179d859f51292aac5c10806a356f7af9,19,30.089605264169606,-9.134731968815782,4.315789473684211
099095b050cfe8eb1ddff5317587e96e,19,2.994605264773494,-10.536827485346677,3.0526315789473686
094ced053e257ae8cae57205592d6712,19,13.21516081906463,-14.948047636419927,4.052631578947368
f5f2ab9bdb6b30c14c61be68c5ed37da,18,21.443317901343107,-14.27498649691956,4.277777777777778
f4c4daa86e30c7e5a553a8d518ac03a5,18,3.4738425916681686,-12.794899691310194,4.0
f4a04f7be452aa3bb31760bf00055dd0,18,16.2542746886611,-19.1798810442237,4.666666666666667
f08a5b9dd6767129688d001acafc21e5,18,72.62171296030283,-7.7614474021829665,3.4444444444444446
ea00f977a203ff88adf7057cb7806998,18,5.755308643604319,-5.532168209889075,4.277777777777778
e7f3bf1ecd8526eb7f3b18059e6716e5,18,4.547314814602335,-14.84950102876044,4.444444444444445
da7039f29f90ce5b4846ffc0fcc93beb,18,15.758996911967794,-11.026084747967413,4.555555555555555
d354c38a7182125a748cb10474fe963b,18,12.795262344802419,-11.873584747935334,4.388888888888889
cda598c48d7c614bc1cad7d8ff6f0010,18,7.426249998932083,-13.186557999035964,3.9444444444444446
c26a2be5b53b7db6b276280da212a779,18,8.14726852128903,-11.300895704732588,2.7222222222222223
bb5bd94c8f59cc050072d2930c869cac,18,19.41049382649362,-9.946489840538966,4.222222222222222
a425f92c199eb576938df686728acd20,18,9.537515431642532,-13.958496013345817,4.555555555555555
a369d693961cb93b61ca2cc518872a85,18,14.28336419723928,-15.043382844680714,4.111111111111111
9803a40e82e45418ab7fb84091af5231,18,9.637391975770393,-20.684236754145886,3.111111111111111
8a2d12a90e92f012ce5226fc6592b653,18,11.732021604354182,-14.743845807621256,4.611111111111111
863d2ebcd347ce4922de7a0f9a5581d6,18,16.587191356966894,-9.924328060691348,4.111111111111111
82cb9f452fe8334df74b22d37824b431,18,13.19333333397905,-16.334245756190892,4.722222222222222
822bad9bc42b51213ba522fe87b7ab5d,18,11.866682097315788,-3.7743891461027994,4.111111111111111
81336a0f57a33776419727a300249e90,18,4.871527777363856,-7.413786008255556,3.8333333333333335
7a425d299613df3e613bcf9d2eaf5c49,18,4.730586419502894,-11.406756687210873,4.111111111111111
77e4abfd739aed9c46480f90f81c0eb4,18,14.499151234825453,-14.832436342594317,4.777777777777778
7586919161935337bf6b6d7ff5779648,18,26.30611111037433,-6.099582690331671,3.1666666666666665
72bc2cce903c872fe376a8faaa81d237,18,12.115848767881593,-7.811837705757676,4.444444444444445
59417c56835dd8e2e72f91f809cd4092,18,13.938657408580184,-20.607279449649567,4.277777777777778
4324dd16853115efb0fd9d0d131ba6f4,18,20.27137345696489,-13.19758809156095,4.277777777777778
33c51922b6e3c16b24a8f28e5833c99d,18,9.403055557360252,-12.009769161542257,4.277777777777778
2646baaf662d4d92ac48f047e35db92d,18,7.0121141982575255,-10.897836291127735,4.555555555555555
1fdc574883ef3b33ad41562d93f3a74a,18,10.294074072812995,-10.745678369343901,4.444444444444445
15cd6eefe58588619aaed41dfa6621b1,18,4.377530863508582,-10.338139789153097,4.333333333333333
06bb3a2fe5e7b7a845b13e8fb91bd944,18,8.13870370388031,-13.093602752054316,4.611111111111111
ffa6adafb71b807dc13159e26431354c,17,16.691437910803977,-12.061402505428036,3.9411764705882355
fbc14c0cf93505ef89f64665ffa4a7b5,17,5.164738561081536,-14.235654275563052,4.176470588235294
ed8cb7b190ceb6067227478e48cf8dde,17,22.2123366028947,-9.208744553438223,3.176470588235294
e81e1f9c3e762e620f3fb60a51499e16,17,6.9480065354967815,-12.921668709173579,3.823529411764706
e48cc16ab70bfa09e1401740dce0b3d7,17,8.61178104447968,-9.584827069740962,3.235294117647059
e3a386fc36e22064434e1fa256f6a9fa,17,13.907205882537014,-10.258803104570902,4.235294117647059
d4f117125b59ce73c3302f88ee40c458,17,13.50999999900951,-11.034194580662776,4.823529411764706
d06d019f72a04e5497a0b64190af170c,17,6.97344771071392,-11.729082243982702,4.529411764705882
c4d51195486dc781531876a7d00453d8,17,13.040441176908857,-12.069052968393354,3.9411764705882355
c12b92bf1c350f3e6bf88d3596219c86,17,16.141503267866725,-12.422417619813453,3.8823529411764706
bba3293d6f5d5af2f415e004e8b93ae3,17,16.549297385794276,-8.345047657925855,4.294117647058823
b5e3e38609125694d2ea2417522a60b7,17,13.929019608699223,-7.108473583946333,4.352941176470588
b33aaadd1a8891d2dfef0c4c3bdf0371,17,8.699918302543024,-8.610630446606699,3.764705882352941
b1aaae6b66ad3c40f54b389d7ea4bee0,17,10.256781046223992,-18.845021105672725,4.470588235294118
afa6714acee029b2dfdf357e5579cc03,17,5.2059803922825,-13.130778867066564,4.0588235294117645
ad97a199236354e53fcd91a5a913e9a2,17,13.710081697825123,-9.701008306131424,4.470588235294118
a08692680c77d30a0b4280da5df01c5a,17,4.1517320257775925,-8.364905364784029,5.0
a066df7361163e7ddc5d7452dd17448b,17,7.358316992793013,-7.525074891061248,4.470588235294118
9d5604a1f112324ad6b2aa552122e0fb,17,11.070196077446727,-13.41891476032598,3.6470588235294117
921323538c9f1c4e816f2720eac02bea,17,6.472794117734713,-8.617637527202639,4.0
87d30a6a0cbf89356e49324971ab1d24,17,8.024624183335725,-10.146539351820726,4.352941176470588
768a86e36ad6aae3d03ee3c6433d61df,17,19.328333332915516,-8.173312908449375,4.647058823529412
63ffcb71394dd8ea3872ed9ffda17c74,17,14.639379083891125,-10.46023420477286,3.176470588235294
62c50c1af4dfdc4149d25c5222043d39,17,3.564771240686669,-16.297340686241274,3.4705882352941178
610f72e407cdd7caaa2f8167b0163fd8,17,14.112287582500892,-9.243764297406683,3.7058823529411766
60562ab00b8054280520d390c8c0045c,17,11.217696080093875,-13.53239379080889,4.764705882352941
5bc24d989e71e93c33e50a7782431b0e,17,2.477598039981197,-15.78499455339111,4.352941176470588
5b33b527da3c5b969cc99dc435cad09a,17,11.123447711196016,-13.288274101337747,4.117647058823529
5b0cc932433fa5184b5b94bfe6bcc256,17,5.147794117822366,-8.086074346402551,3.4705882352941178
53d00c40e32aeb924a84ce72b1af869d,17,7.783676468931577,-6.742886710227193,4.352941176470588
3935fe5fe0f82787a9dcb8deb62be09d,17,5.3698202610454135,-9.852650462978465,3.9411764705882355
392e0502231ae2f8b29994ef6398cd77,17,6.079444446107921,-7.350656998891602,4.352941176470588
3092c0b297aacfb4bb6e056ebe13b9b8,17,5.4691503267077834,-26.27029343686231,4.176470588235294
270d3ef21830ad0ecf3a6c53d08a533a,17,4.686356206150616,-8.384717456503388,2.2941176470588234
25e47381a6c510ddeb36084e33b89f0c,17,11.591405227561207,-12.541963507613058,4.0588235294117645
218f991754f360af9c2daa5e0b8e990c,17,4.705718955353779,-6.67537990190527,3.5294117647058822
1d503743d2526f03f0c2c89540ee008c,17,3.1322385620544937,-8.82068491283366,4.235294117647059
04aa0a1c5ce6b222003403a3e11c3cc0,17,15.220522874856696,-15.898511710193228,3.5294117647058822
02dcd3e8e25bee036e32512bcf175493,17,20.191323524888823,-4.409424700390766,3.588235294117647
fe49ee029e61e789a1f3a5525f57ba8d,16,3.0583159730304033,-11.247547743056202,4.25
ecccfa2bb93b34a3bf033cc5d1dcdc69,16,19.714201387949288,-13.072398726828396,2.5
ea65d8b58316a6f2362f2a9e4b3e86ad,16,0.5968923610635102,-5.634984085627366,3.1875
e601b04acf48b4576e73ddca9481f0dc,16,11.91119791707024,-15.606803385453532,3.875
df0f42bc4c2142eacf0eaf2cffd0cfbb,16,4.647065972909331,-8.865519386541564,4.0625
de0c78824586e9a5f5f04fd84e25df39,16,7.473923611454666,-19.34605902779731,4.4375
dbdd0ec73a4817971d962698f2fea022,16,20.342760417843238,-16.644780092552537,4.375
db46ca7bce82b11f7e247539271fc390,16,15.606996529502794,-12.83427951388876,4.5625
d66c11a9572221d92fbb8c4897db5f9b,16,8.99951388943009,-10.595239438669523,4.5625
d2e753bb80b7d4faa77483ed00edc8ca,16,9.714513887884095,-15.311080729152309,3.625
cf2384dd2f1dddea3f838efed0945e65,16,18.973072916502133,-7.995554832188645,3.9375
c794dab4928dd97beb41d05514441e86,16,12.715208332752809,-6.709087094815914,4.375
c679fb69a36e1d8349e8c50a217b4d58,16,12.68536458327435,-8.648247251141584,3.5625
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,16,11.959097224054858,-10.466419994190801,3.5
c37b2059d4f90d4feead554e5246565e,16,21.88251736247912,-3.5648502604162786,3.75
c1ed9e3daf6154542826a6996af0fb8c,16,38.267812496982515,-6.299824218760477,4.625
bbaff50f3b708fda865918715276cd87,16,1.7315451395697892,-6.90172309029731,4.8125
a2b5b6105ea5942300631d2e76f4ffe0,16,5.955815973691642,-7.385464409715496,4.75
a23266650e7c84bb93fbbba502137478,16,2.813663194421679,-17.922121672396315,3.25
9d7a1d34a5052409006425275ba1c2b4,16,8.737395835574716,-11.563583622715669,3.75
9c068d10aca38e85c50202e17b4a7e88,16,12.93130208272487,-14.373316695680842,4.125
9a84ba99f5367fdbd4598363496f1ea2,16,7.042152776615694,-20.53385561343748,3.875
9906e7aa42a3c067b7c9a564d01c4320,16,8.932222224539146,-10.873758680536412,4.0625
8f54d64f28a993550aa7943f12572959,16,12.492361108772457,-11.317393663193798,3.8125
8daab2245ebdc277c51098d01c5ad8ef,16,4.55291666672565,-16.57940393514582,4.625
7ff588a03c2aeae4fbd23f9ae64b760d,16,3.1805729158222675,-8.821293402812444,4.6875
6c12e40690c335dbc2f68a4134d30dc1,16,19.91163194552064,-13.009257812460419,4.0625
6bb0724edf0b62fb91ac404873a97241,16,18.508680558996275,-10.740198929328471,4.5
55bb6fe5bebe5012e2d7d9928e1128ff,16,10.095937500474975,-8.614311342535075,3.5625
51e4e89242cbb846c2deff3dc015650e,16,5.233732640510425,-15.22675564236124,4.625
3fac58ce0ad699020c7944d53c41329c,16,2.911684026243165,-6.283454861055361,4.5625
33cbbec1e7e1044aaf11d152172c776f,16,8.959947915980592,-15.397296006878605,4.6875
2d2c62bef4c8ba0dd74e0e228e808539,16,2.3966840284410864,-8.582504340301966,4.125
2be17df1c49978426251562096c3cc09,16,5.855086805764586,-15.44467013888061,4.1875
1987cd4be10fe09ee50454f9c354d1c6,16,3.124305555364117,-13.458918547461508,4.25
165b1235e9e9942cb5fae67103576fb0,16,7.308524306165054,-7.542097077501239,4.3125
02d35243ea2e497335cd0f076b45675d,16,12.696840279037133,-5.5459787326690275,2.6875
02c988090b766852e088c69d7fb3b551,16,15.296562501462176,-10.207502893463243,4.6875
ffad1e7127fb622cb64a900751590acd,15,3.8403703697025775,-9.61173225309079,4.866666666666666
fdaaf5bfda82b7b80535610c831b8d09,15,3.3721111081540585,-10.121341049329688,3.933333333333333
fb3cfbc8a86f5d7fbb4d36b8df63f60d,15,18.748574072867633,-15.949399691354483,3.1333333333333333
f9903dd0f812c7e771fcad47b6fff231,15,5.174851851165295,-17.46423919762795,2.933333333333333
f3c38ab652836d21de61fb8314b69182,15,19.02833333313465,-10.36715277771776,4.266666666666667
f1fd5ab1181f827ffad998c1a5de7d74,15,7.733611110597849,-12.062751543242484,4.666666666666667
ca4b77513ac2040591b0d8fae6958380,15,2.8159259259700775,-2.3764182098520297,4.466666666666667
c6a7539d424a8402232c2228d7a03c5e,15,6.508185186237097,-10.008844135825832,2.6
c2d70ce2c5d0a2eb75e78668236e6dc8,15,7.183425925672054,-12.03467361110573,4.666666666666667
be8e909810184b9b19e886129149d8e5,15,0.3148703709244728,-6.698059413675219,3.7333333333333334
bce6a5ecf98e99fd2a8868b15c51f04b,15,5.2035740718245505,-7.7653711419552565,4.133333333333334
ba5daa4041e1f15cdf34b76e3e18a450,15,2.616407407820225,-10.262487654325863,4.266666666666667
b37c4c02bda3161a7546a4e6d222d5b2,15,51.43957407474518,-5.470560185238719,1.4
a8739afb32aaa45e01815ca76f76f54b,15,3.8305555537343023,-9.341207561797152,3.466666666666667
989becdce12ebc39863c2bceab6f3ca1,15,7.051833333820104,-14.919998456786077,4.8
8b8cfc8305aa441e4239358c9f6f2485,15,10.591314814239741,-15.41501851854846,4.2
88cf19ec1fc2c58f161aee259d57142c,15,8.06579629778862,-12.42726851856957,4.466666666666667
86bb7c4b535e49a541baf3266b1c95b1,15,14.232888890057803,-12.3595300926206,3.2
820cc752a266cdc6c1a1e61dd4583330,15,12.977444444596767,-11.039551697516194,4.133333333333334
76ea5315acb3f5f7ade3cd261faf922a,15,6.855907407402992,-10.487684413573394,4.266666666666667
7238a95bb63ef7e498389fb863b834a1,15,13.17233333364129,-8.770981481516113,4.733333333333333
6806dad1da97bfb5a9038eac6881f706,15,6.380814813822508,-12.79652391973262,3.933333333333333
655220df33262c7e0c4949a147366f94,15,0.2857592605054379,-7.7758441358183825,4.2
5a05a16bb50629ee31afab8a6d4c2674,15,14.82475925758481,-11.264357253195097,4.0
5075aaa8404020ae6aa8bf4792099b41,15,4.468333333730698,-9.603208333284904,4.133333333333334
3c010235b7345c92f125d14ee232a76b,15,14.895962961763143,-8.431912037016202,4.666666666666667
3a1a1fec38dd360f15fc912e821e169d,15,10.103055556118488,-4.500921296297262,3.8666666666666667
2e3be8a987a30d7544dbbda6861cc14e,15,9.2132777787745,-10.234307098792245,3.6
2c4c47cb51acd5ea5db5e0ae0e26542a,15,14.606814815104007,-12.67337500002856,4.6
2953ce3a88f5e3c3b696d77fc9e4c8eb,15,9.372574074566364,-4.109384259209037,4.666666666666667
26785a546900236d66f2e4197c211158,15,5.834777776896954,-17.954417438277353,4.666666666666667
1b8b75e227c9a9c100d0c210fb6176ce,15,10.695962962508201,-18.928371141975123,3.933333333333333
128f9bfbe4c7d5185033914b1de3d39a,15,18.656351852416993,-12.825000771538665,4.8
0b36063d5818f81ccb94b54adfaebbf5,15,0.8155555464327335,-20.549884259235114,5.0
0ac4201fda2c68ebc0e47cb9423cf3c9,15,13.205074074119329,-11.340961419759939,4.333333333333333
04aba03279157f6d4e0fe8ccaf21963c,15,9.190629629045725,-13.255569444410503,4.533333333333333
014c0679dd340a0e338872e7ec85666a,15,6.1926851838827135,-11.052038580241303,3.6666666666666665
ffeee66ac5d5a62fe688b9d26f83f534,14,17.079305557001913,-7.662857969590862,4.214285714285714
e8a85b5f3df47be0984c55fd4064dbb4,14,47.05902777425945,-4.722490906116685,4.714285714285714
e256a62e0ac58c0edfba09966142d561,14,17.46807539542871,-15.970782903455463,4.5
d93844a9c55ba7ce353388bcf849ea56,14,19.42117063621325,-8.802264384858843,4.214285714285714
d6ab728cf30867cf3f1a2e216ae2f9b7,14,6.755654760769436,-7.974282407368134,4.428571428571429
c84592044b180dec206770c38603814b,14,8.515376984806997,-12.45393518511472,4.428571428571429
c840d3fdbba0790404fdae73d253b253,14,15.588531746928181,-18.321488921996206,3.9285714285714284
c273175f7c6c80fb02f051e2fc6d0d72,14,5.404384922236204,-11.740088458937992,3.7857142857142856
bbf9ad41dca6603e614efcdad7aab8c4,14,16.268174603315337,-21.060817625639693,4.5
b9ca8e8baa5d4aa038394a700f63e69f,14,10.063511903796877,-8.377336309524253,4.214285714285714
b6e1504972665f739dec4facb9943775,14,6.217222222260067,-8.227896825443688,4.357142857142857
b1b3948701c5c72445495bd161b83a4c,14,15.653472221323423,4.737371858408941,1.9285714285714286
a6bd7d1ccdac48c6b33b28596b7eb122,14,29.058829364233784,-15.779598214231166,3.5
a2deecd5398f5df4987110c80a1972a3,14,2.2069047609610215,-12.6593642527171,4.285714285714286
a1474fd46fd3430168f7ec202da39408,14,7.48313492190625,-11.365837466936293,4.428571428571429
9d681c7e12db302cb261e721040dde65,14,19.486150793731213,-14.757098214334942,4.928571428571429
980640c45d7a4635885491d077167e4d,14,17.686468252646073,-9.597276785677034,4.642857142857143
87d3c3aeb3ead335511b3ce315eb341e,14,3.822678570768663,-7.372576058210273,3.5
83645b1645cdee8953ee54c29ceed564,14,2.874265872474228,-13.246287202396031,4.428571428571429
7fc87cc3e89b3d1d5cabdca32f8485aa,14,13.807996033557824,-8.234106316098146,3.5714285714285716
7c1fea10b5b006671d608b1d7c446ec4,14,21.22996031546167,-10.085941633608725,4.0
7b7f91e98f8c6def45a1407923304402,14,6.147400793220315,-12.474468419361594,3.5
6f229cc508fc6915ed5c499efd93baa4,14,6.377222220546433,-8.360176917930533,4.428571428571429
659e8466eb3ff1b0e8740d74fb7bbedd,14,2.218472221600158,-19.17577050253749,4.5
5f67c6082caacb26e431a7b17940cece,14,9.036984126748782,-1.120705191844276,3.5714285714285716
5b85809efd0d0e4dea1a9544e1280ed9,14,2.8830555560333386,-16.26059027784504,4.357142857142857
5b51032eddd242adc84c38acab88f23d,14,9.854345238102335,-14.812945601829727,3.7857142857142856
5b07547f10dd980738a1a27f685af669,14,10.986250000074506,-4.928778108475464,4.5
5a413ade68e8f8d93071a7f52a64cb9e,14,10.507341267541051,-3.934732969550948,4.642857142857143
52562a9f449c3dc3d53f5f5b9ed74903,14,9.770277777154531,-17.753160548928594,4.785714285714286
51702dc2a3e106c76dbff722b5bf0726,14,22.681210316451534,-13.520005786957752,4.357142857142857
4de6e4ba574aa9dfdc824bc44dc47fdd,14,8.097698413367782,-17.600171957663925,4.071428571428571
45213867cefbf2cd4c6177e10216a951,14,14.81448412659977,-12.640848214205887,3.857142857142857
3f8034bfc6b8b4135534975d49f04c63,14,5.963551584631205,-17.214122023799323,3.357142857142857
39d61be7a92eb77b7da367bd4845bc0e,14,11.689325399164643,-10.387875330700938,4.214285714285714
26e2c91ef821e1ff8985f408788fe35b,14,8.642242064167347,0.05797949732680406,3.0
13074f016982ff2bd6c58ced8682f000,14,5.217361110129526,-7.4165823413059115,4.142857142857143
112453736dbe3889cfb74e1aaa0ba0c1,14,8.920654762004103,-7.468445767149595,4.071428571428571
0eaa7e33d73809f1f925f7d07c506cbd,14,8.660257934459619,-15.039890046364494,4.714285714285714
0b18d63d0cd1d723567903fd34a07df2,14,8.667361108054008,-15.036487268550056,4.785714285714286
f52c2422904463fdd7741f99045fecb6,13,4.844636753488046,-9.628897792050758,4.3076923076923075
df91910b6a03bb2e3358fa6a35e32f6f,13,11.212585470137688,-12.6228570156874,4.615384615384615
da6a60cc8cc724fe51be021ff8be779c,13,0.6855555517742267,-13.315083689414537,4.769230769230769
d9e7e7778b32987280a6f2cb9a39c57d,13,7.875213675774061,-8.960624109667082,3.1538461538461537
cfd7ddab722b902f7ac5b5f3ba6d723d,13,4.397158118681266,-11.765032941654612,4.538461538461538
caa9bc43a9fe8cf9c564ddd8a03cc4a6,13,16.054487180251343,-11.46642272074062,4.6923076923076925
c8c1bea22194a4eefa2dc9a9fa89f536,13,13.211752134733475,-23.977686075493693,5.0
c89cf7c468a48af70aada384e722f9e2,13,8.443333332641767,-9.80373753564289,4.0
c3e1abd72a42fe690fcd89cf5720fe29,13,25.559914529037016,-10.697408297743936,4.461538461538462
bd1d49a326abfa9b1036772e40445430,13,2.4233760684728622,-11.268476673795913,3.8461538461538463
bc503e244f187939d10c92a5c8e378ce,13,31.93991452856706,-10.607557870375995,4.153846153846154
b3b17aab11f273023a5f22ca52e1eb70,13,9.41433760839013,-7.894706196581515,4.846153846153846
abc015ebac1d283a323ca9db35ede4b9,13,21.355128202873928,-14.285638354718685,4.384615384615385
aac51c486b672a9850d59f3e84b1cf88,13,0.2010470090004114,-6.9845922364351845,4.769230769230769
97512d3fc193b2d1dfcdba0f9d1f0f8a,13,17.845128202667603,-7.8084526353229124,4.3076923076923075
92d14edfb62ee5ae7fdff70b0f4e7233,13,34.172670943805805,-11.423198005686013,2.769230769230769
8bd0e3abda539b9479c4b44a691be1ec,13,2.7334829081709566,-12.941737891712155,2.0
8629c241b3622ac12cd4118afdc8d394,13,8.433141026072777,-13.27619480055112,4.076923076923077
8378eb36b6b70c5734e83ad7b8cdc3b7,13,17.787905978755308,-10.527563212296137,3.769230769230769
7c4618c82226628831613e95e9c22f44,13,11.790149576102312,-7.1110407763447325,4.076923076923077
768de2a4fc06aacecb9a586ccc30746a,13,0.6560042744072584,-11.825529736430886,4.384615384615385
7210cd29727d674c00741e5e387b3ccd,13,2.4061965816296063,-4.678176638097144,3.6923076923076925
6e864f5c4669eff3d98140a07cc50202,13,15.928931623124159,-10.713774038442912,4.461538461538462
6d22a1fcebb6dd08c9cd90b92a93e8d0,13,8.239743591214602,-9.452278312009115,4.3076923076923075
6b333a05bf188ef3e1f1662a86bd9855,13,2.216004275645201,-8.081040776370523,4.384615384615385
65a7c0788e4d632ccb5e1b594b87f0bb,13,3.0290598287605324,-10.101297186544308,4.384615384615385
5abb8ea023c77787f2c15da891c8d384,13,25.71435897482129,-6.481623931608808,3.923076923076923
5a425cc503b39b262a847fd6212bf53b,13,4.743803421178689,-10.404384793462949,4.461538461538462
5882820ef11c4c068eea0677a7a879b4,13,2.2549786295455236,-16.590452279250783,4.153846153846154
562f8cfc51f265411f487d07e9c40e7f,13,2.311303419849047,-7.185806623946589,4.538461538461538
49e7217cfe4e427191c378ec626d8737,13,4.96634615613864,-10.253966346132355,4.153846153846154
439a47cc365d6e3bd526812ea9de3c29,13,10.045662394509865,-11.883211360348819,4.0
41ab63a91b8b264e8c8780368bf1dd5b,13,12.825662392836351,-21.81409277068451,4.230769230769231
3ca08eeb8d5595949fed424bd3677742,13,8.581388890743256,-13.673532763531862,4.6923076923076925
3969863bb8af7f72580b3b1ffd3a17b3,13,3.523675211920188,-10.836012286313165,4.0
36890be00bbfc1cdb9a4a38a6af05a69,13,11.98258546911753,-10.895387286320329,4.230769230769231
2f74af7a0ee5636f12c2336f9fffed47,13,4.6074145318797,-8.052778668164347,4.3076923076923075
2e0dba2da448400b1c11d7b4b22f32a4,13,21.544273503411276,-14.762808048309616,3.769230769230769
2d518637f53161b973e01f56ea4bb88e,13,15.622564103454351,-20.828699252066706,4.923076923076923
26d6bbee02420494d471c9f6436929c0,13,15.089358976254097,-9.866946225090382,4.6923076923076925
21e83881401b92b49fb09a16d3852291,13,11.781346150888847,-12.551185897479836,4.769230769230769
1f867308a0ce13133a4e639ff4de0c02,13,4.894807690611253,-16.938086716529842,4.538461538461538
1dcfa3835714681d4ba4a93bc1e0fd41,13,12.837393161195974,-14.958790954345695,4.076923076923077
1660ad786c27fd935378b6192a90b417,13,5.968311965752107,-9.997476851854186,4.615384615384615
13f57c12a00ed4610db646b913a7f5c6,13,16.4611538453744,-7.975600961488313,4.769230769230769
08d0949a9a17c027262db1f3c450c26c,13,3.8628205112539806,-11.11478009264773,3.5384615384615383
0747d5bb69f0586cc869d8af4c50f93e,13,11.105876066077213,-15.794675925889841,3.8461538461538463
0417b067eeab773d2f7061a726dc477f,13,11.688717947842983,-3.1938310185304055,3.923076923076923
f435898e493ba0356019a0b1cb8b55b1,12,11.034189813770354,-21.008713348691042,4.333333333333333
e64d65bc8dbec2accda90c58de5d1246,12,11.020949073135853,-6.690326003124937,3.0833333333333335
e2c92f9c1c7746d899d18f2e158bbff7,12,5.293101850897074,-9.380104166610787,4.583333333333333
e1dc0754bada9ee4cfe9713f22f61292,12,12.990694443695247,-12.373795331727402,3.8333333333333335
d9e8c084b68fe958861d8f2c21202e6b,12,19.85122685134411,-7.065386766955878,4.166666666666667
d4910f1cdcfdabd48d6b316e395d4a23,12,14.464027777314186,-9.502494212938473,4.916666666666667
d1c7fa84e48cfa21a0e595167c1c500e,12,24.69777777697891,-18.350804398185574,4.333333333333333
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,12,10.965648147277534,-8.915965470679415,4.166666666666667
